source,target
738667035371134976,507168683
738667035371134976,302693733
738667035371134976,48664671
738667035371134976,865939828550098948
738667035371134976,1114759578
738667035371134976,3299222093
738667035371134976,865135799293050880
738667035371134976,3940110196
738667035371134976,2568594594
738667035371134976,2157820581
738667035371134976,4070381506
738667035371134976,1446653228
738667035371134976,864604534122962944
738667035371134976,813728148
738667035371134976,814331851070382080
738667035371134976,294130753
738667035371134976,554262922
738667035371134976,864668681967632384
738667035371134976,863383857072140288
738667035371134976,2269369240
738667035371134976,372686353
738667035371134976,816639704464576515
738667035371134976,853657404252311552
738667035371134976,863155122041483264
738667035371134976,866081129048223746
738667035371134976,848443405676032000
738667035371134976,827581398965944320
738667035371134976,835149861267849217
738667035371134976,35712322
738667035371134976,705617755
738667035371134976,843748232
738667035371134976,801121064357085184
738667035371134976,920588743
738667035371134976,864572608674754565
738667035371134976,85308962
738667035371134976,863116339
738667035371134976,207187853
738667035371134976,582220122
738667035371134976,864077786209812480
738667035371134976,1359255073
738667035371134976,99056802
738667035371134976,400123170
738667035371134976,1462132418
738667035371134976,816357406280192000
738667035371134976,750407584897724416
738667035371134976,802991763476594688
738667035371134976,15243103
738667035371134976,862754226589577216
738667035371134976,864199451375751168
738667035371134976,1264462435
738667035371134976,1145576430
738667035371134976,315284579
738667035371134976,864825463927164928
738667035371134976,339155330
738667035371134976,3887630259
738667035371134976,863020880926056453
738667035371134976,472903732
738667035371134976,865209415628140544
738667035371134976,856270190736277506
738667035371134976,607447732
738667035371134976,827528847797153792
738667035371134976,1415006550
738667035371134976,2796422286
738667035371134976,560299831
738667035371134976,738724327059656705
738667035371134976,864926925734772736
738667035371134976,22255651
738667035371134976,865482011523166209
738667035371134976,864547522588667909
738667035371134976,389644606
738667035371134976,864116167841116160
738667035371134976,455602715
738667035371134976,865133923361312768
738667035371134976,865125792602304512
738667035371134976,37509285
738667035371134976,3291786911
738667035371134976,2336493002
738667035371134976,864819251496046592
738667035371134976,581648342
738667035371134976,708604271701434368
738667035371134976,837694453250936837
738667035371134976,1465704961
738667035371134976,849566433138933760
738667035371134976,863333535066836993
738667035371134976,347374931
738667035371134976,793725741355630592
738667035371134976,865478836053344257
738667035371134976,864410712487206916
738667035371134976,139594328
738667035371134976,858769856463859712
738667035371134976,610649874
738667035371134976,121106417
738667035371134976,863834372125970432
738667035371134976,865286612837650432
738667035371134976,843864760689016833
738667035371134976,864095016943308800
738667035371134976,846977443571388420
738667035371134976,773993798
738667035371134976,863134711715180544
738667035371134976,826017036451061761
738667035371134976,863139545528905729
738667035371134976,807901725113851904
738667035371134976,855422400443318272
738667035371134976,862999383499042816
738667035371134976,866255052104769538
738667035371134976,866314144403927040
738667035371134976,866509140570648576
738667035371134976,866695760905154560
738667035371134976,866757734875750400
738667035371134976,869560974323396608
738667035371134976,977015028
738667035371134976,455806353
738667035371134976,454336881
738667035371134976,1299738390
738667035371134976,863763746027696129
738667035371134976,3343767939
738667035371134976,1524756601
738667035371134976,800435764966215680
738667035371134976,864160956070469633
738667035371134976,606371561
738667035371134976,791251850628591620
738667035371134976,142632679
738667035371134976,448808766
738667035371134976,949232324
738667035371134976,2433624242
738667035371134976,864228297613479938
738667035371134976,864927261274845184
738667035371134976,1415195768
738667035371134976,865810478315995136
738667035371134976,866236903066128384
738667035371134976,866604231847018496
738667035371134976,866717602298691584
738667035371134976,866826365152235521
738667035371134976,866911134837862400
738667035371134976,866946801726877697
738667035371134976,866978105189171201
738667035371134976,867852249673891840
738667035371134976,864711815552532480
738667035371134976,861942866989469697
738667035371134976,2525163440
738667035371134976,1911591212
738667035371134976,282119887
738667035371134976,3772780954
738667035371134976,2208536261
738667035371134976,2979937161
738667035371134976,125727024
738667035371134976,3124227529
738667035371134976,980242016
738667035371134976,3049520651
738667035371134976,80071647
738667035371134976,753225726
738667035371134976,4055897896
738667035371134976,80528373
738667035371134976,2317502810
738667035371134976,987366042
738667035371134976,308514268
738667035371134976,438305534
738667035371134976,317655205
801121064357085184,999986689622855680
801121064357085184,1979469114
801121064357085184,1395004603972870147
801121064357085184,903635970955890688
801121064357085184,71610575
801121064357085184,90409722
801121064357085184,903271106303455234
801121064357085184,863844064961200130
801121064357085184,831910700574457856
801121064357085184,214562815
801121064357085184,882350664
801121064357085184,374055885
801121064357085184,1035417716730023936
801121064357085184,911178226533388288
801121064357085184,600345740
801121064357085184,912604842643816448
801121064357085184,845978405917069312
801121064357085184,230495042
801121064357085184,1890087739
801121064357085184,413819531
801121064357085184,856059444
801121064357085184,865234300190564352
801121064357085184,278063562
801121064357085184,858041350494793728
801121064357085184,311601642
801121064357085184,2370188558
801121064357085184,247895631
801121064357085184,832246158391144448
801121064357085184,864527846227759104
801121064357085184,864595354578300928
801121064357085184,266215308
801121064357085184,801822323825410049
801121064357085184,857153285190537220
801121064357085184,3124227529
801121064357085184,888033440393822208
801121064357085184,864531980033110018
801121064357085184,2308358192
801121064357085184,128193181
801121064357085184,863439731979427843
801121064357085184,3772780954
801121064357085184,3291786911
801121064357085184,949232324
801121064357085184,861587157416378368
801121064357085184,819329291389431808
801121064357085184,1906998314
801121064357085184,214823261
801121064357085184,526824153
801121064357085184,606371561
801121064357085184,745992482387812352
801121064357085184,869538181158498308
801121064357085184,382747703
801121064357085184,810591493597630464
801121064357085184,379718466
801121064357085184,987366042
801121064357085184,2979937161
801121064357085184,864828415760900097
801121064357085184,753225726
801121064357085184,863389083099426816
801121064357085184,863846061202341890
801121064357085184,864711815552532480
801121064357085184,863134711715180544
801121064357085184,360680603
801121064357085184,406978622
801121064357085184,116229959
801121064357085184,616609800
801121064357085184,4428131961
801121064357085184,826026073540481024
801121064357085184,303885267
801121064357085184,80820758
801121064357085184,3023497329
801121064357085184,3026493886
801121064357085184,2999458558
801121064357085184,2769842216
801121064357085184,374184532
801121064357085184,85541760
801121064357085184,865558964976603139
801121064357085184,865463897976733698
801121064357085184,755737508
801121064357085184,864560669814816771
801121064357085184,708604271701434368
801121064357085184,4055897896
801121064357085184,701715448015024129
801121064357085184,869560974323396608
801121064357085184,1946847096
801121064357085184,501564320
801121064357085184,92254303
801121064357085184,52779939
801121064357085184,849566433138933760
801121064357085184,139594328
801121064357085184,858769856463859712
801121064357085184,1429780352
801121064357085184,2859306226
801121064357085184,81371982
801121064357085184,862190399938539520
801121064357085184,870216254300270593
801121064357085184,464437513
801121064357085184,402214102
801121064357085184,1415195768
801121064357085184,863317587865866241
801121064357085184,864560136974737408
801121064357085184,862722286444564482
801121064357085184,119509912
801121064357085184,118061183
801121064357085184,2968734303
801121064357085184,1341729894
801121064357085184,42256235
801121064357085184,531618516
801121064357085184,802997806252388352
801121064357085184,447845263
801121064357085184,2336493002
801121064357085184,2348352426
801121064357085184,615337066
801121064357085184,4218590265
801121064357085184,162094209
801121064357085184,864397221533552642
801121064357085184,866314144403927040
801121064357085184,2475448796
801121064357085184,67336250
801121064357085184,471076259
801121064357085184,866946801726877697
801121064357085184,753101760563179520
801121064357085184,864254888599068673
801121064357085184,277091443
801121064357085184,802968035208417280
801121064357085184,730306077456269312
801121064357085184,319756723
801121064357085184,871841979981860868
801121064357085184,818210180756336641
801121064357085184,862791076633083904
801121064357085184,865162242861535232
801121064357085184,574566042
801121064357085184,17137760
801121064357085184,828000112215355393
801121064357085184,806865153472004097
801121064357085184,570133214
801121064357085184,192986664
801121064357085184,2863717025
801121064357085184,1255991936
801121064357085184,862575147085164544
801121064357085184,865478836053344257
801121064357085184,864528441303027712
801121064357085184,864819251496046592
801121064357085184,863333535066836993
801121064357085184,541023150
801121064357085184,750407584897724416
801121064357085184,802991763476594688
801121064357085184,15243103
801121064357085184,862754226589577216
801121064357085184,864199451375751168
801121064357085184,1264462435
801121064357085184,3791340735
801121064357085184,1145576430
801121064357085184,864410712487206916
801121064357085184,843864760689016833
801121064357085184,864095016943308800
801121064357085184,315284579
801121064357085184,864825463927164928
801121064357085184,339155330
801121064357085184,3887630259
801121064357085184,863020880926056453
801121064357085184,472903732
801121064357085184,73632751
801121064357085184,856270190736277506
801121064357085184,837694453250936837
801121064357085184,866717602298691584
801121064357085184,827528847797153792
801121064357085184,791251850628591620
801121064357085184,1415006550
801121064357085184,2796422286
801121064357085184,560299831
801121064357085184,864238987669643265
801121064357085184,864386355622817792
801121064357085184,738724327059656705
801121064357085184,866757734875750400
801121064357085184,22255651
801121064357085184,864926925734772736
801121064357085184,865482011523166209
801121064357085184,389644606
801121064357085184,864165870213500928
801121064357085184,863139545528905729
801121064357085184,846977443571388420
801121064357085184,738667035371134976
801121064357085184,121106417
801121064357085184,610649874
801121064357085184,178485109
801121064357085184,863834372125970432
801121064357085184,4309055487
801121064357085184,2953113070
801121064357085184,413114866
801121064357085184,115715214
801121064357085184,1524756601
801121064357085184,118977224
801121064357085184,80071647
801121064357085184,773993798
801121064357085184,855422400443318272
801121064357085184,826017036451061761
801121064357085184,314472161
801121064357085184,866509140570648576
801121064357085184,863756233093894145
801121064357085184,865125792602304512
801121064357085184,866413487723040771
801121064357085184,880849230
801121064357085184,862750783804190721
801121064357085184,1700257484
801121064357085184,865305435707985921
801121064357085184,569390345
801121064357085184,864856599021727744
801121064357085184,864206680648810496
801121064357085184,795233446121664512
801121064357085184,864415461072658432
801121064357085184,2208536261
801121064357085184,581648342
801121064357085184,1299738390
801121064357085184,864057336440213504
801121064357085184,739098870844690432
801121064357085184,3063365597
801121064357085184,69870071
801121064357085184,865133923361312768
801121064357085184,2433624242
801121064357085184,864042960119320576
801121064357085184,1436327000
801121064357085184,867852249673891840
801121064357085184,507168683
801121064357085184,110988733
801121064357085184,302693733
801121064357085184,48664671
801121064357085184,865939828550098948
801121064357085184,1114759578
801121064357085184,91376641
801121064357085184,3299222093
801121064357085184,3940110196
801121064357085184,865135799293050880
801121064357085184,4121844143
801121064357085184,2568594594
801121064357085184,789792281540890625
801121064357085184,3137717312
801121064357085184,793725741355630592
801121064357085184,866236903066128384
801121064357085184,2157820581
801121064357085184,827280437059805186
801121064357085184,4070381506
801121064357085184,1446653228
801121064357085184,845025344600113152
801121064357085184,786575225316110336
801121064357085184,813728148
801121064357085184,864604534122962944
801121064357085184,865286612837650432
801121064357085184,814331851070382080
801121064357085184,865810478315995136
801121064357085184,294130753
801121064357085184,448808766
801121064357085184,554262922
801121064357085184,864668681967632384
801121064357085184,863383857072140288
801121064357085184,2269369240
801121064357085184,816639704464576515
801121064357085184,372686353
801121064357085184,863155122041483264
801121064357085184,866081129048223746
801121064357085184,848443405676032000
801121064357085184,827581398965944320
801121064357085184,835149861267849217
801121064357085184,977015028
801121064357085184,35712322
801121064357085184,2495899075
801121064357085184,864572608674754565
801121064357085184,85308962
801121064357085184,786149802731986944
801121064357085184,347374931
801121064357085184,207187853
801121064357085184,582220122
801121064357085184,3343767939
801121064357085184,864927261274845184
801121064357085184,864077786209812480
801121064357085184,1359255073
801121064357085184,99056802
801121064357085184,400123170
801121064357085184,866978105189171201
801121064357085184,1462132418
801121064357085184,122155194
801121064357085184,1911591212
801121064357085184,864955921025433600
801121064357085184,853657404252311552
801121064357085184,142632679
801121064357085184,72581817
801121064357085184,843748232
801121064357085184,864547522588667909
801121064357085184,864116167841116160
801121064357085184,733339165379731458
801121064357085184,802848743045402624
801121064357085184,866826365152235521
801121064357085184,705617755
801121064357085184,863116339
801121064357085184,455602715
801121064357085184,2317502810
801121064357085184,862770295219916802
801121064357085184,800435764966215680
801121064357085184,862999383499042816
801121064357085184,450968514
801121064357085184,607447732
801121064357085184,865209415628140544
801121064357085184,807901725113851904
801121064357085184,245747441
801121064357085184,2525163440
801121064357085184,522084022
801121064357085184,864228297613479938
801121064357085184,542779549
801121064357085184,3049520651
801121064357085184,37509285
801121064357085184,816357406280192000
801121064357085184,859500950620385282
801121064357085184,125727024
801121064357085184,861942866989469697
801121064357085184,539842219
801121064357085184,920588743
801121064357085184,863763746027696129
801121064357085184,862952634164154368
801121064357085184,2910111251
801121064357085184,80528373
801121064357085184,282119887
801121064357085184,317655205
801121064357085184,308514268
801121064357085184,1465704961
801121064357085184,980242016
801121064357085184,438305534
801121064357085184,267310445
801121064357085184,81063019
801121064357085184,34898575
801121064357085184,970250112
801121064357085184,430662853
801121064357085184,393306373
801121064357085184,443129202
801121064357085184,295304575
801121064357085184,549319211
801121064357085184,372703035
801121064357085184,450644069
801121064357085184,455806353
801121064357085184,454336881
801121064357085184,263572557
801121064357085184,456917253
801121064357085184,2517526903
801121064357085184,3028135792
801121064357085184,415498269
801121064357085184,417049363
801121064357085184,4714098677
801121064357085184,213754264
801121064357085184,3092785427
801121064357085184,484754469
15243103,455602715
15243103,863834372125970432
15243103,866717602298691584
15243103,837694453250936837
15243103,2269369240
15243103,4121844143
15243103,911178226533388288
15243103,22255651
15243103,864825463927164928
15243103,448808766
15243103,570133214
15243103,2475448796
15243103,382747703
15243103,845025344600113152
15243103,864955921025433600
15243103,92254303
15243103,471076259
15243103,606371561
15243103,865209415628140544
15243103,600345740
15243103,864926925734772736
15243103,802991763476594688
15243103,863844064961200130
15243103,862999383499042816
15243103,3887630259
15243103,864560136974737408
15243103,864819251496046592
15243103,864415461072658432
15243103,865558964976603139
15243103,866314144403927040
15243103,560299831
15243103,993455378020098049
15243103,847384196074962944
15243103,91376641
15243103,866255052104769538
15243103,863317587865866241
15243103,1946847096
15243103,865135799293050880
15243103,864572608674754565
15243103,865810478315995136
15243103,864604534122962944
15243103,48664671
15243103,214823261
15243103,245747441
15243103,807901725113851904
15243103,863134711715180544
15243103,2979937161
15243103,1299738390
15243103,864254888599068673
15243103,484754469
15243103,739098870844690432
15243103,864238987669643265
15243103,750407584897724416
15243103,865482011523166209
15243103,67336250
15243103,864844727828582400
15243103,810591493597630464
15243103,987366042
15243103,733339165379731458
15243103,816357406280192000
15243103,314472161
15243103,406978622
15243103,116229959
15243103,302693733
15243103,2517526903
15243103,861942866989469697
15243103,864165870213500928
15243103,142632679
15243103,615337066
15243103,864042960119320576
15243103,865478836053344257
15243103,846977443571388420
15243103,862770295219916802
15243103,859500950620385282
15243103,616609800
15243103,864509060816793601
15243103,3137717312
15243103,889759349450604544
15243103,507168683
15243103,569390345
15243103,1145576430
15243103,1979469114
15243103,863846061202341890
15243103,738724327059656705
15243103,863139545528905729
15243103,867852249673891840
15243103,856270190736277506
15243103,110988733
15243103,69870071
15243103,1446653228
15243103,121106417
15243103,539842219
15243103,866946801726877697
15243103,862791076633083904
15243103,865162242861535232
15243103,831910700574457856
15243103,866509140570648576
15243103,866757734875750400
15243103,400123170
15243103,122155194
15243103,845978405917069312
15243103,863763746027696129
15243103,372686353
15243103,871841979981860868
15243103,3940110196
15243103,864927261274845184
15243103,1415195768
15243103,2968734303
15243103,745992482387812352
15243103,72581817
15243103,2317502810
15243103,282119887
15243103,1255991936
15243103,862190399938539520
15243103,379718466
15243103,162094209
15243103,864206680648810496
15243103,3791340735
15243103,1341729894
15243103,2863717025
15243103,278063562
15243103,863439731979427843
15243103,542779549
15243103,308514268
15243103,730306077456269312
15243103,3337632231
15243103,2495899075
15243103,818210180756336641
15243103,80528373
15243103,843748232
15243103,1911591212
15243103,705617755
15243103,35712322
15243103,37509285
15243103,800435764966215680
15243103,2308358192
15243103,454336881
15243103,455806353
15243103,319756723
15243103,802968035208417280
15243103,125727024
15243103,3049520651
15243103,80071647
15243103,549319211
15243103,828000112215355393
15243103,317655205
15243103,374184532
15243103,862754226589577216
15243103,864531980033110018
15243103,864199451375751168
15243103,438305534
529798328,610649874
529798328,1140962599250661376
529798328,365505352
529798328,358886584
529798328,80820758
529798328,455806353
529798328,450968514
529798328,4073986679
529798328,3147407366
724577257,35712322
724577257,733339165379731458
724577257,938843677
724577257,402214102
724577257,847384196074962944
724577257,4733398756
724577257,96111834
724577257,858073347581771776
724577257,4842549479
724577257,600345740
724577257,844476456164114432
724577257,2796422286
724577257,438305534
724577257,807531084678385665
724577257,1906998314
724577257,783216646299193344
724577257,252514946
724577257,41844495
724577257,1143094713010073600
724577257,3092785427
724577257,302693733
724577257,80528373
724577257,317655205
724577257,125727024
724577257,520259649
724577257,3906442118
724577257,3832713568
724577257,1482313339
724577257,862305784188874752
724577257,486927132
724577257,770957104152768512
724577257,4826853935
724577257,827139373913223168
724577257,111266206
724577257,725260365135765504
724577257,869905383837577216
724577257,2529855122
724577257,802848743045402624
724577257,106557131
724577257,28214411
724577257,137338942
724577257,1855097904
724577257,842115066333941765
724577257,2152248747
724577257,3060130660
724577257,3664828937
724577257,819329291389431808
724577257,829686286097211392
724577257,3648866671
724577257,866886606
724577257,753210819379421185
724577257,2999458558
724577257,550352602
724577257,4069983213
724577257,59800834
724577257,2846410672
724577257,881156720155930624
724577257,1970541246
724577257,568029290
724577257,380990041
724577257,3130755833
724577257,2305186092
724577257,2769842216
724577257,338910451
724577257,454336881
724577257,455806353
724577257,382747703
724577257,365505352
724577257,263572557
724577257,94168587
724577257,514546669
724577257,54132631
724577257,532466430
724577257,224265528
724577257,76662684
724577257,554183197
724577257,796057206
724577257,214110691
724577257,76584619
724577257,115003417
724577257,492616495
724577257,267310445
724577257,110940220
724577257,556754160
724577257,424117102
724577257,570703871
724577257,516342405
724577257,513300752
724577257,177662118
724577257,110459051
724577257,110940366
724577257,531550143
724577257,459093089
724577257,376252824
724577257,276934698
724577257,85541760
724577257,380373029
724577257,116229959
724577257,360680603
724577257,74092783
724577257,52764210
724577257,406978622
724577257,87886754
724577257,390156878
724577257,374184532
724577257,47626354
859500950620385282,985802003149402113
859500950620385282,76584619
859500950620385282,96111834
859500950620385282,1605436740
859500950620385282,302693733
859500950620385282,1248356491607842817
859500950620385282,338910451
859500950620385282,883251500138598400
859500950620385282,90409722
859500950620385282,125727024
859500950620385282,1019559283774644224
859500950620385282,866978105189171201
859500950620385282,939271648880062464
859500950620385282,864160956070469633
859500950620385282,864772781858279424
859500950620385282,2279236686
859500950620385282,1911591212
859500950620385282,570703871
859500950620385282,1612404397
859500950620385282,536485159
859500950620385282,3130755833
859500950620385282,600345740
859500950620385282,1132247563
859500950620385282,1906998314
859500950620385282,532293856
859500950620385282,529798328
859500950620385282,295304575
859500950620385282,1065527514242654208
859500950620385282,1260659091522936833
859500950620385282,252514946
859500950620385282,1169584397517017089
859500950620385282,938164497545682946
859500950620385282,4714098677
859500950620385282,1140962599250661376
859500950620385282,1890087739
859500950620385282,41844495
859500950620385282,863039952401170433
859500950620385282,891005764097191938
859500950620385282,993455378020098049
859500950620385282,1106588431289851905
859500950620385282,110988733
859500950620385282,245747441
859500950620385282,347374931
859500950620385282,793725741355630592
859500950620385282,4055897896
859500950620385282,980242016
859500950620385282,118061183
859500950620385282,178485109
859500950620385282,866413487723040771
859500950620385282,864844727828582400
859500950620385282,701715448015024129
859500950620385282,81371982
859500950620385282,402214102
859500950620385282,447845263
859500950620385282,862575147085164544
859500950620385282,413114866
859500950620385282,115715214
859500950620385282,865305435707985921
859500950620385282,814331851070382080
859500950620385282,864572608674754565
859500950620385282,582220122
859500950620385282,207187853
859500950620385282,1462132418
859500950620385282,1264462435
859500950620385282,869560974323396608
859500950620385282,1465704961
859500950620385282,80528373
859500950620385282,789792281540890625
859500950620385282,119509912
859500950620385282,855422400443318272
859500950620385282,879795305226665985
859500950620385282,67336250
859500950620385282,545389706
859500950620385282,865234300190564352
859500950620385282,2495899075
859500950620385282,903271106303455234
859500950620385282,917647276176273408
859500950620385282,17137760
859500950620385282,903635970955890688
859500950620385282,317420284
859500950620385282,911979209714802688
859500950620385282,66954824
859500950620385282,1037275272364650496
859500950620385282,282687869
859500950620385282,2863717025
859500950620385282,1255991936
859500950620385282,501564320
859500950620385282,1946847096
859500950620385282,1117388032775208960
859500950620385282,1090991802176413696
859500950620385282,3367383094
859500950620385282,730306077456269312
859500950620385282,835149861267849217
859500950620385282,92254303
859500950620385282,560299831
859500950620385282,430662853
859500950620385282,866314144403927040
859500950620385282,2979937161
859500950620385282,845025344600113152
859500950620385282,1436327000
859500950620385282,507168683
859500950620385282,862999383499042816
859500950620385282,865133923361312768
859500950620385282,802968035208417280
859500950620385282,862750783804190721
859500950620385282,810591493597630464
859500950620385282,750407584897724416
859500950620385282,3791340735
859500950620385282,2859306226
859500950620385282,1415195768
859500950620385282,863317587865866241
859500950620385282,906171729772507136
859500950620385282,888033440393822208
859500950620385282,802991763476594688
859500950620385282,3124227529
859500950620385282,2568594594
859500950620385282,1446653228
859500950620385282,753225726
859500950620385282,360680603
859500950620385282,514546669
859500950620385282,865810478315995136
859500950620385282,862190399938539520
859500950620385282,484754469
859500950620385282,607447732
859500950620385282,542779549
859500950620385282,570133214
859500950620385282,866757734875750400
859500950620385282,390156878
859500950620385282,339155330
859500950620385282,847384196074962944
859500950620385282,117052245
859500950620385282,16648630
859500950620385282,436816838
859500950620385282,436780101
859500950620385282,1979469114
859500950620385282,863116339
859500950620385282,414717475
859500950620385282,606371561
859500950620385282,187508945
859500950620385282,365505352
859500950620385282,853657404252311552
859500950620385282,48664671
859500950620385282,74092783
859500950620385282,911178226533388288
859500950620385282,1035417716730023936
859500950620385282,319756723
859500950620385282,448808766
859500950620385282,610649874
859500950620385282,889730003495211009
859500950620385282,865114227580784640
859500950620385282,862754226589577216
859500950620385282,866717602298691584
859500950620385282,849566433138933760
859500950620385282,865558964976603139
859500950620385282,214823261
859500950620385282,818210180756336641
859500950620385282,69870071
859500950620385282,2269369240
859500950620385282,863763746027696129
859500950620385282,987366042
859500950620385282,1299738390
859500950620385282,3063365597
859500950620385282,864238987669643265
859500950620385282,2336493002
859500950620385282,122155194
859500950620385282,42256235
859500950620385282,864057336440213504
859500950620385282,773993798
859500950620385282,865482011523166209
859500950620385282,866255052104769538
859500950620385282,880849230
859500950620385282,807901725113851904
859500950620385282,2475448796
859500950620385282,863389083099426816
859500950620385282,3137717312
859500950620385282,3049520651
859500950620385282,866911134837862400
859500950620385282,2433624242
859500950620385282,278063562
859500950620385282,1145576430
859500950620385282,73632751
859500950620385282,3940110196
859500950620385282,864215726269378561
859500950620385282,816357406280192000
859500950620385282,156032740
859500950620385282,863439731979427843
859500950620385282,1415006550
859500950620385282,864386355622817792
859500950620385282,865939828550098948
859500950620385282,864711815552532480
859500950620385282,864819251496046592
859500950620385282,864397221533552642
859500950620385282,864095016943308800
859500950620385282,865209415628140544
859500950620385282,864077786209812480
859500950620385282,864199451375751168
859500950620385282,864410712487206916
859500950620385282,863020880926056453
859500950620385282,4121844143
859500950620385282,745992482387812352
859500950620385282,541023150
859500950620385282,3343767939
859500950620385282,864856599021727744
859500950620385282,862791076633083904
859500950620385282,116229959
859500950620385282,865162242861535232
859500950620385282,866826365152235521
859500950620385282,15243103
859500950620385282,1524756601
859500950620385282,864828415760900097
859500950620385282,866236903066128384
859500950620385282,866509140570648576
859500950620385282,372686353
859500950620385282,80071647
859500950620385282,2968734303
859500950620385282,99056802
859500950620385282,869538181158498308
859500950620385282,382747703
859500950620385282,3291786911
859500950620385282,865135799293050880
859500950620385282,926414640946581505
859500950620385282,400123170
859500950620385282,139594328
859500950620385282,705617755
859500950620385282,977015028
859500950620385282,3887630259
859500950620385282,471076259
859500950620385282,863756233093894145
859500950620385282,848443405676032000
859500950620385282,863155122041483264
859500950620385282,863844064961200130
859500950620385282,863846061202341890
859500950620385282,866081129048223746
859500950620385282,865125792602304512
859500950620385282,864604534122962944
859500950620385282,867852249673891840
859500950620385282,864528441303027712
859500950620385282,865286612837650432
859500950620385282,863134711715180544
859500950620385282,827528847797153792
859500950620385282,121106417
859500950620385282,864560669814816771
859500950620385282,791251850628591620
859500950620385282,864165870213500928
859500950620385282,549319211
859500950620385282,554262922
859500950620385282,863834372125970432
859500950620385282,91376641
859500950620385282,3337632231
859500950620385282,846977443571388420
859500950620385282,863139545528905729
859500950620385282,862952634164154368
859500950620385282,864042960119320576
859500950620385282,464437513
859500950620385282,865478836053344257
859500950620385282,71610575
859500950620385282,806865153472004097
859500950620385282,738724327059656705
859500950620385282,864825463927164928
859500950620385282,845978405917069312
859500950620385282,294130753
859500950620385282,214562815
859500950620385282,864560136974737408
859500950620385282,277091443
859500950620385282,282119887
859500950620385282,843864760689016833
859500950620385282,37509285
859500950620385282,4070381506
859500950620385282,795233446121664512
859500950620385282,865463897976733698
859500950620385282,866695760905154560
859500950620385282,1341729894
859500950620385282,866946801726877697
859500950620385282,455806353
859500950620385282,35712322
859500950620385282,843748232
859500950620385282,738667035371134976
859500950620385282,733339165379731458
859500950620385282,492616495
859500950620385282,424117102
859500950620385282,828000112215355393
859500950620385282,2796422286
859500950620385282,2308358192
859500950620385282,2525163440
859500950620385282,864116167841116160
859500950620385282,864547522588667909
859500950620385282,864206680648810496
859500950620385282,569390345
859500950620385282,142632679
859500950620385282,862770295219916802
859500950620385282,831910700574457856
859500950620385282,615337066
859500950620385282,374184532
859500950620385282,438305534
859500950620385282,317655205
859500950620385282,1429780352
859500950620385282,531618516
859500950620385282,802997806252388352
859500950620385282,800435764966215680
859500950620385282,739098870844690432
859500950620385282,118977224
859500950620385282,314472161
859500950620385282,1114759578
859500950620385282,837694453250936837
859500950620385282,455602715
859500950620385282,386751099
859500950620385282,304899435
859500950620385282,801121064357085184
859500950620385282,920588743
859500950620385282,863383857072140288
859500950620385282,856059444
859500950620385282,920876347
859500950620385282,864668681967632384
859500950620385282,294655305
859500950620385282,3832713568
496370501,1255991936
496370501,3906442118
496370501,725260365135765504
496370501,864926925734772736
496370501,862770295219916802
496370501,3092785427
496370501,514546669
496370501,484754469
496370501,794315550352691205
496370501,3026493886
496370501,600345740
496370501,125727024
496370501,302693733
496370501,3060130660
496370501,807531084678385665
496370501,864248206514946048
496370501,531550143
496370501,1855097904
496370501,883251500138598400
496370501,438305534
496370501,28214411
496370501,90409722
496370501,295304575
496370501,738724327059656705
496370501,379718466
496370501,864604534122962944
496370501,3130755833
496370501,278063562
496370501,486927132
496370501,177662118
496370501,705617755
496370501,3648866671
496370501,267310445
496370501,308514268
496370501,801121064357085184
496370501,542779549
496370501,406978622
496370501,85541760
496370501,106557131
496370501,2529855122
496370501,252514946
496370501,863763746027696129
496370501,87886754
496370501,455806353
496370501,920588743
496370501,902788871460724740
496370501,891005764097191938
496370501,881156720155930624
496370501,2846410672
496370501,239867102
496370501,866978105189171201
496370501,493833484
496370501,1635233568
496370501,990589826
496370501,773854656
496370501,38170599
496370501,316956459
496370501,217749896
3940110196,881887452591517698
3940110196,865700310131630080
3940110196,110988733
3940110196,1395004603972870147
3940110196,607447732
3940110196,71610575
3940110196,1462132418
3940110196,217749896
3940110196,2157820581
3940110196,2208536261
3940110196,541023150
3940110196,3367383094
3940110196,1019559283774644224
3940110196,1906998314
3940110196,91376641
3940110196,304899435
3940110196,869560974323396608
3940110196,880849230
3940110196,866413487723040771
3940110196,903635970955890688
3940110196,73632751
3940110196,1979469114
3940110196,99056802
3940110196,1855097904
3940110196,866717602298691584
3940110196,406978622
3940110196,606371561
3940110196,813728148
3940110196,789792281540890625
3940110196,92254303
3940110196,1035417716730023936
3940110196,3137717312
3940110196,866826365152235521
3940110196,845025344600113152
3940110196,807901725113851904
3940110196,865135799293050880
3940110196,424117102
3940110196,2336493002
3940110196,17137760
3940110196,574566042
3940110196,448808766
3940110196,554262922
3940110196,294130753
3940110196,888033440393822208
3940110196,865234300190564352
3940110196,1264462435
3940110196,549319211
3940110196,864856599021727744
3940110196,582220122
3940110196,816357406280192000
3940110196,278063562
3940110196,810591493597630464
3940110196,402214102
3940110196,3049520651
3940110196,864560669814816771
3940110196,755737508
3940110196,862791076633083904
3940110196,862190399938539520
3940110196,870216254300270593
3940110196,526824153
3940110196,858769856463859712
3940110196,2979937161
3940110196,708604271701434368
3940110196,926414640946581505
3940110196,435623552
3940110196,1415195768
3940110196,42256235
3940110196,118977224
3940110196,865162242861535232
