source,target
1429780352,454336881
1429780352,864397221533552642
1429780352,472903732
1429780352,560628457
1429780352,2308358192
1429780352,389644606
1429780352,379718466
1429780352,507168683
1429780352,245747441
1429780352,178485109
1429780352,209825928
1429780352,455602715
1429780352,560299831
1429780352,864238987669643265
1429780352,277091443
1429780352,864254888599068673
1429780352,142632679
1429780352,843748232
1429780352,35712322
1429780352,17747931
1429780352,549319211
1429780352,282119887
1429780352,406978622
1429780352,37509285
1429780352,773993798
1429780352,864488046355517440
1429780352,1299738390
1429780352,522248478
1429780352,863333535066836993
1429780352,801121064357085184
1429780352,807901725113851904
1429780352,864926925734772736
1429780352,864116167841116160
1429780352,864547522588667909
1429780352,828000112215355393
1429780352,2863717025
1429780352,1255991936
1429780352,862575147085164544
1429780352,806865153472004097
1429780352,570133214
1429780352,4121844143
1429780352,859500950620385282
1429780352,3063365597
1429780352,2433624242
1429780352,818210180756336641
1429780352,4055897896
1429780352,69870071
1429780352,802991763476594688
1429780352,862190399938539520
1429780352,837694453250936837
1429780352,862952634164154368
1429780352,2269369240
1429780352,471076259
1429780352,863834372125970432
1429780352,864077786209812480
1429780352,863756233093894145
1429780352,864199451375751168
1429780352,1446653228
1429780352,464437513
1429780352,862754226589577216
1429780352,745992482387812352
1429780352,2968734303
1429780352,863134711715180544
1429780352,864095016943308800
1429780352,347374931
1429780352,862999383499042816
1429780352,865133923361312768
1429780352,865135799293050880
1429780352,865162242861535232
1429780352,865209415628140544
1429780352,865286612837650432
1429780352,865482011523166209
1429780352,866081129048223746
1429780352,866236903066128384
1429780352,866255052104769538
1429780352,866911134837862400
1429780352,869538181158498308
1429780352,864560669814816771
1429780352,1911591212
1429780352,814331851070382080
1429780352,308514268
1429780352,3940110196
1429780352,793725741355630592
1429780352,1341729894
1429780352,278063562
1429780352,970250112
1429780352,531550143
1429780352,76584619
974580536923623424,303112391
974580536923623424,369978611
974580536923623424,461022437
974580536923623424,458305330
974580536923623424,472903732
974580536923623424,818371524214329345
974580536923623424,832508560546394112
974580536923623424,1190742973845295105
974580536923623424,1393851805034061824
974580536923623424,1414879766201700352
974580536923623424,1522927838420213761
974580536923623424,371381075
974580536923623424,866042492180975616
974580536923623424,1087190322
974580536923623424,714829913619099648
974580536923623424,1349674527219982336
974580536923623424,789381772190416896
974580536923623424,326680674
974580536923623424,2493992654
974580536923623424,443129202
974580536923623424,881933353435398145
974580536923623424,913087858679930880
974580536923623424,311601642
974580536923623424,387606019
974580536923623424,2383844606
974580536923623424,600345740
974580536923623424,2380233572
974580536923623424,783245916581011456
974580536923623424,16787206
974580536923623424,2248616800
974580536923623424,213754264
974580536923623424,532293856
974580536923623424,14830116
974580536923623424,870283676898271232
974580536923623424,427246481
974580536923623424,904677286670151680
974580536923623424,152382594
974580536923623424,144631870
974580536923623424,863040275710697473
974580536923623424,266215308
974580536923623424,247895631
974580536923623424,864595354578300928
974580536923623424,858041350494793728
974580536923623424,1956909679
974580536923623424,329686497
974580536923623424,112103858
974580536923623424,2188542098
974580536923623424,197492504
974580536923623424,410184399
974580536923623424,250323361
974580536923623424,832246158391144448
974580536923623424,2370188558
974580536923623424,491343921
974580536923623424,801822323825410049
974580536923623424,3023497329
842102300,37509285
842102300,277091443
842102300,35712322
842102300,560628457
842102300,1090311673985056770
842102300,389044213
842102300,328510700
842102300,2863717025
842102300,1906998314
842102300,541023150
842102300,391919054
842102300,91376641
842102300,122155194
842102300,1911591212
842102300,4121844143
842102300,843748232
842102300,1341729894
842102300,282119887
842102300,1334893514
842102300,600345740
842102300,110988733
842102300,455602715
842102300,209825928
842102300,450644069
842102300,432344397
842102300,2773395753
842102300,278063562
842102300,3130755833
842102300,263572557
842102300,371381075
842102300,436939817
842102300,450968514
842102300,443129202
842102300,14830116
842102300,16787206
842102300,454336881
842102300,489348571
119695589,865209415628140544
119695589,837694453250936837
119695589,889759349450604544
843748232,116402625
843748232,41844495
843748232,1470168289926164488
843748232,328510700
843748232,402214102
843748232,390156878
843748232,970250112
843748232,4309055487
843748232,76584619
843748232,26725581
843748232,17747931
843748232,198646864
843748232,1605436740
843748232,938533192142872577
843748232,862575147085164544
843748232,755737508
843748232,2953113070
843748232,801121064357085184
843748232,866255052104769538
843748232,207187853
843748232,616609800
843748232,866695760905154560
843748232,3028135792
843748232,1061362951720964096
843748232,317420284
843748232,47118854
843748232,866911134837862400
843748232,863333535066836993
843748232,374055885
843748232,993455378020098049
843748232,131940062
843748232,391919054
843748232,135158345
843748232,213754264
843748232,912604842643816448
843748232,892467069685555201
843748232,880849230
843748232,406978622
843748232,911178226533388288
843748232,1090311673985056770
843748232,955882356472270848
843748232,1979469114
843748232,935221976049815552
843748232,2208536261
843748232,1035417716730023936
843748232,66954824
843748232,1359255073
843748232,372703035
843748232,2279236686
843748232,862791076633083904
843748232,4055897896
843748232,3023497329
843748232,91376641
843748232,435623552
843748232,447845263
843748232,980242016
843748232,864488046355517440
843748232,2157820581
843748232,582220122
843748232,455602715
843748232,865482011523166209
843748232,110988733
843748232,773993798
843748232,865162242861535232
843748232,802997806252388352
843748232,42256235
843748232,107393186
843748232,864772781858279424
843748232,522248478
843748232,245747441
843748232,2583539802
843748232,450644069
843748232,869538181158498308
843748232,549319211
843748232,806865153472004097
843748232,339155330
843748232,69870071
843748232,570133214
843748232,600345740
843748232,347374931
843748232,156032740
843748232,810591493597630464
843748232,864116167841116160
843748232,866081129048223746
843748232,863155122041483264
843748232,3940110196
843748232,818210180756336641
843748232,15243103
843748232,865135799293050880
843748232,1415195768
843748232,2336493002
843748232,2433624242
843748232,302693733
843748232,278063562
843748232,606371561
843748232,507168683
843748232,864215726269378561
843748232,865810478315995136
843748232,738724327059656705
843748232,745992482387812352
843748232,864397221533552642
843748232,863834372125970432
843748232,864238987669643265
843748232,862952634164154368
843748232,864199451375751168
843748232,845025344600113152
843748232,73632751
843748232,560299831
843748232,17137760
843748232,3137717312
843748232,162094209
843748232,926414640946581505
843748232,443129202
843748232,178485109
843748232,881933353435398145
843748232,863134711715180544
843748232,864254888599068673
843748232,863756233093894145
843748232,814331851070382080
843748232,1341729894
843748232,2968734303
843748232,793725741355630592
843748232,865133923361312768
843748232,862754226589577216
843748232,1446653228
843748232,464437513
843748232,864547522588667909
843748232,862190399938539520
843748232,866236903066128384
843748232,865209415628140544
843748232,865286612837650432
843748232,837694453250936837
843748232,864077786209812480
843748232,864095016943308800
843748232,294130753
843748232,277091443
843748232,142632679
843748232,379718466
843748232,118061183
843748232,4121844143
843748232,3063365597
843748232,859500950620385282
843748232,864926925734772736
843748232,1906998314
843748232,541023150
843748232,842102300
843748232,1429780352
843748232,828000112215355393
843748232,454336881
843748232,382747703
843748232,560628457
843748232,1255991936
843748232,2269369240
843748232,37509285
843748232,2822339036
843748232,209825928
843748232,471076259
843748232,122155194
843748232,864560136974737408
843748232,2863717025
843748232,889759349450604544
843748232,1299738390
843748232,1134506407
843748232,865114227580784640
843748232,2656608996
843748232,708604271701434368
843748232,472903732
843748232,802991763476594688
843748232,864560669814816771
843748232,389644606
843748232,2308358192
843748232,862999383499042816
843748232,35712322
843748232,282119887
843748232,807901725113851904
843748232,864160956070469633
843748232,308514268
843748232,1911591212
209825928,233889326
